timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1746380456448,462,GET character id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-479,text,false,,2631,0,920,920,http://localhost:3001/character/2,0,0,461
1746380456658,253,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-884,text,false,,2631,0,920,920,http://localhost:3001/characters,0,0,253
1746380456048,999,GET character id,200,OK,thread_100_1_1 1-52,text,true,,273,159,920,920,http://localhost:3001/character/2,999,0,0
1746380456071,845,GET character id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-168,text,false,,2631,0,920,920,http://localhost:3001/character/2,0,0,845
1746380456413,503,GET character id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-636,text,false,,2631,0,920,920,http://localhost:3001/character/2,0,0,503
1746380456332,716,GET character id,200,OK,thread_100_1_1 1-326,text,true,,273,159,920,920,http://localhost:3001/character/2,716,0,0
1746380456344,704,GET character id,200,OK,thread_100_1_1 1-362,text,true,,273,159,920,920,http://localhost:3001/character/2,704,0,0
1746380456339,710,GET character id,200,OK,thread_100_1_1 1-254,text,true,,273,159,920,920,http://localhost:3001/character/2,710,0,0
1746380456382,667,GET character id,200,OK,thread_100_1_1 1-762,text,true,,273,159,920,920,http://localhost:3001/character/2,667,0,0
1746380456047,1003,GET character id,200,OK,thread_100_1_1 1-160,text,true,,273,159,920,920,http://localhost:3001/character/2,1003,0,0
1746380454690,2360,GET characters,200,OK,thread_100_1_1 1-582,text,true,,10642,158,920,920,http://localhost:3001/characters,1452,0,294
1746380456452,465,GET character id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-240,text,false,,2631,0,920,920,http://localhost:3001/character/2,0,0,465
1746380456344,707,GET character id,200,OK,thread_100_1_1 1-581,text,true,,273,159,920,920,http://localhost:3001/character/2,707,0,0
1746380456450,468,GET character id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-611,text,false,,2631,0,920,920,http://localhost:3001/character/2,0,0,468
1746380456054,864,GET character id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-175,text,false,,2631,0,920,920,http://localhost:3001/character/2,0,0,864
1746380456048,1004,GET character id,200,OK,thread_100_1_1 1-183,text,true,,273,159,920,920,http://localhost:3001/character/2,1004,0,0
1746380456450,468,GET character id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-648,text,false,,2631,0,920,920,http://localhost:3001/character/2,0,0,468
1746380456350,703,GET character id,200,OK,thread_100_1_1 1-583,text,true,,273,159,920,920,http://localhost:3001/character/2,703,0,0
1746380456451,467,GET character id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-559,text,false,,2631,0,920,920,http://localhost:3001/character/2,0,0,467
1746380456382,672,GET character id,200,OK,thread_100_1_1 1-758,text,true,,273,159,920,920,http://localhost:3001/character/2,672,0,0
1746380456416,502,GET character id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-633,text,false,,2631,0,920,920,http://localhost:3001/character/2,0,0,502
1746380456410,508,GET character id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-551,text,false,,2631,0,920,920,http://localhost:3001/character/2,0,0,508
1746380456902,18,GET character id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-811,text,false,,2631,0,920,920,http://localhost:3001/character/2,0,0,18
1746380456419,502,GET character id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-491,text,false,,2631,0,920,920,http://localhost:3001/character/2,0,0,502
1746380456481,440,GET character id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-415,text,false,,2631,0,920,920,http://localhost:3001/character/2,0,0,440
1746380456438,484,GET character id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-659,text,false,,2631,0,920,920,http://localhost:3001/character/2,0,0,483
1746380456067,855,GET character id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-120,text,false,,2631,0,920,920,http://localhost:3001/character/2,0,0,855
1746380456051,1007,GET character id,200,OK,thread_100_1_1 1-122,text,true,,273,159,920,920,http://localhost:3001/character/2,1007,0,0
1746380456430,492,GET character id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-607,text,false,,2631,0,920,920,http://localhost:3001/character/2,0,0,492
1746380456654,268,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-876,text,false,,2631,0,920,920,http://localhost:3001/characters,0,0,268
1746380456435,489,GET character id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-574,text,false,,2631,0,920,920,http://localhost:3001/character/2,0,0,489
1746380456545,379,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-801,text,false,,2631,0,920,920,http://localhost:3001/characters,0,0,379
1746380456418,506,GET character id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-576,text,false,,2631,0,920,920,http://localhost:3001/character/2,0,0,506
1746380456349,713,GET character id,200,OK,thread_100_1_1 1-337,text,true,,273,159,920,920,http://localhost:3001/character/2,713,0,0
1746380456909,22,GET character id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-898,text,false,,2631,0,920,920,http://localhost:3001/character/2,0,0,21
1746380456373,690,GET character id,200,OK,thread_100_1_1 1-521,text,true,,273,159,920,920,http://localhost:3001/character/2,690,0,0
1746380456911,26,GET character id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-910,text,false,,2631,0,920,920,http://localhost:3001/character/2,0,0,26
1746380456356,707,GET character id,200,OK,thread_100_1_1 1-557,text,true,,273,159,920,920,http://localhost:3001/character/2,707,0,0
1746380456914,23,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-917,text,false,,2631,0,920,920,http://localhost:3001/characters,0,0,23
1746380456051,1013,GET character id,200,OK,thread_100_1_1 1-121,text,true,,273,159,920,920,http://localhost:3001/character/2,1013,0,0
1746380456914,23,GET character id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-887,text,false,,2631,0,920,920,http://localhost:3001/character/2,0,0,23
1746380456919,18,GET character id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-895,text,false,,2631,0,920,920,http://localhost:3001/character/2,0,0,18
1746380456375,690,GET character id,200,OK,thread_100_1_1 1-329,text,true,,273,159,921,921,http://localhost:3001/character/2,690,0,0
1746380456083,982,GET character id,200,OK,thread_100_1_1 1-21,text,true,,273,159,921,921,http://localhost:3001/character/2,982,0,0
1746380456319,746,GET character id,200,OK,thread_100_1_1 1-788,text,true,,273,159,921,921,http://localhost:3001/character/2,746,0,0
1746380456355,711,GET character id,200,OK,thread_100_1_1 1-353,text,true,,273,159,921,921,http://localhost:3001/character/2,711,0,0
1746380456348,718,GET character id,200,OK,thread_100_1_1 1-366,text,true,,273,159,921,921,http://localhost:3001/character/2,718,0,0
1746380456914,23,GET character id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-897,text,false,,2631,0,921,921,http://localhost:3001/character/2,0,0,23
1746380456913,24,GET character id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-899,text,false,,2631,0,921,921,http://localhost:3001/character/2,0,0,24
1746380456040,1027,GET character id,200,OK,thread_100_1_1 1-100,text,true,,273,159,921,921,http://localhost:3001/character/2,1027,0,0
1746380456392,676,GET character id,200,OK,thread_100_1_1 1-610,text,true,,273,159,921,921,http://localhost:3001/character/2,676,0,0
1746380456913,24,GET character id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-900,text,false,,2631,0,921,921,http://localhost:3001/character/2,0,0,24
1746380456325,743,GET character id,200,OK,thread_100_1_1 1-734,text,true,,273,159,921,921,http://localhost:3001/character/2,743,0,0
1746380456052,1017,GET character id,200,OK,thread_100_1_1 1-157,text,true,,273,159,921,921,http://localhost:3001/character/2,1017,0,0
1746380456912,25,GET character id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-908,text,false,,2631,0,921,921,http://localhost:3001/character/2,0,0,25
1746380456917,21,GET character id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-888,text,false,,2631,0,921,921,http://localhost:3001/character/2,0,0,21
1746380456349,722,GET character id,200,OK,thread_100_1_1 1-455,text,true,,273,159,921,921,http://localhost:3001/character/2,721,0,0
1746380456920,18,GET character id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-896,text,false,,2631,0,921,921,http://localhost:3001/character/2,0,0,18
1746380456351,720,GET character id,200,OK,thread_100_1_1 1-462,text,true,,273,159,921,921,http://localhost:3001/character/2,720,0,0
1746380456920,19,GET character id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-907,text,false,,2631,0,921,921,http://localhost:3001/character/2,0,0,19
1746380456923,16,GET character id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-912,text,false,,2631,0,921,921,http://localhost:3001/character/2,0,0,16
1746380456373,700,GET character id,200,OK,thread_100_1_1 1-232,text,true,,273,159,921,921,http://localhost:3001/character/2,700,0,0
1746380456347,726,GET character id,200,OK,thread_100_1_1 1-202,text,true,,273,159,921,921,http://localhost:3001/character/2,726,0,0
1746380456427,512,GET character id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-283,text,false,,2631,0,921,921,http://localhost:3001/character/2,0,0,512
