timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1746381397307,69,GET character id,200,OK,thread_1000_1_infinite 1-431,text,true,,273,159,1000,1000,http://localhost:3001/character/2,69,0,0
1746381397307,69,POST character ,201,Created,thread_1000_1_infinite 1-444,text,true,,274,217,1000,1000,http://localhost:3001/character,69,0,0
1746381397308,68,GET character id,200,OK,thread_1000_1_infinite 1-456,text,true,,273,159,1000,1000,http://localhost:3001/character/2,68,0,0
1746381397307,69,DELETE character,200,OK,thread_1000_1_infinite 1-502,text,true,,293,183,1000,1000,http://localhost:3001/character/500,69,0,0
1746381397308,68,GET character id,200,OK,thread_1000_1_infinite 1-440,text,true,,273,159,1000,1000,http://localhost:3001/character/2,68,0,0
1746381397308,68,DELETE character,200,OK,thread_1000_1_infinite 1-418,text,true,,293,183,1000,1000,http://localhost:3001/character/500,68,0,0
1746381397308,68,GET characters,200,OK,thread_1000_1_infinite 1-506,text,true,,18027,158,1000,1000,http://localhost:3001/characters,68,0,0
1746381397308,68,DELETE character,200,OK,thread_1000_1_infinite 1-511,text,true,,293,183,1000,1000,http://localhost:3001/character/501,68,0,0
1746381397309,68,DELETE character,200,OK,thread_1000_1_infinite 1-439,text,true,,293,183,1000,1000,http://localhost:3001/character/501,68,0,0
1746381397309,68,GET character id,200,OK,thread_1000_1_infinite 1-430,text,true,,273,159,1000,1000,http://localhost:3001/character/2,68,0,0
1746381397309,68,DELETE character,200,OK,thread_1000_1_infinite 1-513,text,true,,293,183,1000,1000,http://localhost:3001/character/502,68,0,0
1746381397309,68,GET character id,200,OK,thread_1000_1_infinite 1-441,text,true,,273,159,1000,1000,http://localhost:3001/character/2,68,0,0
1746381397310,67,DELETE character,200,OK,thread_1000_1_infinite 1-434,text,true,,293,183,1000,1000,http://localhost:3001/character/503,67,0,0
1746381397308,69,GET characters,200,OK,thread_1000_1_infinite 1-509,text,true,,17957,158,1000,1000,http://localhost:3001/characters,69,0,0
1746381397309,68,POST character ,201,Created,thread_1000_1_infinite 1-462,text,true,,274,217,1000,1000,http://localhost:3001/character,68,0,0
1746381397310,67,GET character id,200,OK,thread_1000_1_infinite 1-450,text,true,,273,159,1000,1000,http://localhost:3001/character/2,67,0,0
1746381397310,68,DELETE character,200,OK,thread_1000_1_infinite 1-422,text,true,,293,183,1000,1000,http://localhost:3001/character/505,68,0,0
1746381397310,68,DELETE character,200,OK,thread_1000_1_infinite 1-455,text,true,,293,183,1000,1000,http://localhost:3001/character/504,68,0,0
1746381397310,68,POST character ,201,Created,thread_1000_1_infinite 1-583,text,true,,274,217,1000,1000,http://localhost:3001/character,68,0,0
1746381397312,66,GET character id,200,OK,thread_1000_1_infinite 1-458,text,true,,273,159,1000,1000,http://localhost:3001/character/2,66,0,0
1746381397311,67,GET character id,200,OK,thread_1000_1_infinite 1-512,text,true,,273,159,1000,1000,http://localhost:3001/character/2,67,0,0
1746381397312,66,GET character id,200,OK,thread_1000_1_infinite 1-457,text,true,,273,159,1000,1000,http://localhost:3001/character/2,66,0,0
1746381397312,66,GET character id,200,OK,thread_1000_1_infinite 1-423,text,true,,273,159,1000,1000,http://localhost:3001/character/2,66,0,0
1746381397312,66,DELETE character,200,OK,thread_1000_1_infinite 1-501,text,true,,293,183,1000,1000,http://localhost:3001/character/506,66,0,0
1746381397312,67,POST character ,201,Created,thread_1000_1_infinite 1-427,text,true,,274,217,1000,1000,http://localhost:3001/character,67,0,0
1746381397312,67,GET character id,200,OK,thread_1000_1_infinite 1-438,text,true,,273,159,1000,1000,http://localhost:3001/character/2,67,0,0
1746381397312,67,GET character id,200,OK,thread_1000_1_infinite 1-602,text,true,,273,159,1000,1000,http://localhost:3001/character/2,67,0,0
1746381397312,67,GET characters,200,OK,thread_1000_1_infinite 1-589,text,true,,17852,158,1000,1000,http://localhost:3001/characters,67,0,0
1746381397312,68,GET characters,200,OK,thread_1000_1_infinite 1-610,text,true,,17852,158,1000,1000,http://localhost:3001/characters,68,0,0
1746381397312,68,POST character ,201,Created,thread_1000_1_infinite 1-612,text,true,,274,217,1000,1000,http://localhost:3001/character,68,0,0
1746381397313,67,DELETE character,200,OK,thread_1000_1_infinite 1-510,text,true,,293,183,1000,1000,http://localhost:3001/character/504,67,0,0
1746381397312,68,GET characters,200,OK,thread_1000_1_infinite 1-591,text,true,,17887,158,1000,1000,http://localhost:3001/characters,68,0,0
1746381397313,68,GET characters,200,OK,thread_1000_1_infinite 1-601,text,true,,17852,158,1000,1000,http://localhost:3001/characters,68,0,0
1746381397313,68,DELETE character,200,OK,thread_1000_1_infinite 1-558,text,true,,293,183,1000,1000,http://localhost:3001/character/504,68,0,0
1746381397313,68,DELETE character,200,OK,thread_1000_1_infinite 1-572,text,true,,293,183,1000,1000,http://localhost:3001/character/505,68,0,0
1746381397314,67,GET character id,200,OK,thread_1000_1_infinite 1-429,text,true,,273,159,1000,1000,http://localhost:3001/character/2,67,0,0
1746381397314,67,GET character id,200,OK,thread_1000_1_infinite 1-596,text,true,,273,159,1000,1000,http://localhost:3001/character/2,67,0,0
1746381397314,67,DELETE character,200,OK,thread_1000_1_infinite 1-609,text,true,,293,183,1000,1000,http://localhost:3001/character/506,67,0,0
1746381397314,68,DELETE character,200,OK,thread_1000_1_infinite 1-587,text,true,,293,183,1000,1000,http://localhost:3001/character/507,68,0,0
1746381397314,68,GET characters,200,OK,thread_1000_1_infinite 1-584,text,true,,17712,158,1000,1000,http://localhost:3001/characters,68,0,0
1746381397314,68,POST character ,201,Created,thread_1000_1_infinite 1-588,text,true,,274,217,1000,1000,http://localhost:3001/character,68,0,0
1746381397314,68,POST character ,201,Created,thread_1000_1_infinite 1-598,text,true,,274,217,1000,1000,http://localhost:3001/character,68,0,0
1746381397253,130,GET character id,200,OK,thread_1000_1_infinite 1-599,text,true,,273,159,1000,1000,http://localhost:3001/character/2,130,0,0
1746381384354,13028,POST character ,201,Created,thread_1000_1_infinite 1-555,text,false,"The operation lasted too long: It took 13,028 milliseconds, but should not have lasted longer than 2,000 milliseconds.",274,217,1000,1000,http://localhost:3001/character,13028,0,25
1746381397329,54,GET character id,200,OK,thread_1000_1_infinite 1-382,text,true,,273,159,1000,1000,http://localhost:3001/character/2,54,0,0
1746381397319,64,POST character ,201,Created,thread_1000_1_infinite 1-432,text,true,,274,217,1000,1000,http://localhost:3001/character,64,0,0
1746381397329,55,GET characters,200,OK,thread_1000_1_infinite 1-274,text,true,,17852,158,1000,1000,http://localhost:3001/characters,55,0,0
1746381397330,54,POST character ,201,Created,thread_1000_1_infinite 1-49,text,true,,274,217,1000,1000,http://localhost:3001/character,54,0,0
1746381397330,54,POST character ,201,Created,thread_1000_1_infinite 1-95,text,true,,274,217,1000,1000,http://localhost:3001/character,54,0,0
1746381397330,54,POST character ,201,Created,thread_1000_1_infinite 1-123,text,true,,274,217,1000,1000,http://localhost:3001/character,54,0,0
1746381397329,56,GET characters,200,OK,thread_1000_1_infinite 1-68,text,true,,17957,158,1000,1000,http://localhost:3001/characters,56,0,0
1746381397330,55,GET character id,200,OK,thread_1000_1_infinite 1-258,text,true,,273,159,1000,1000,http://localhost:3001/character/2,55,0,0
1746381397330,55,GET characters,200,OK,thread_1000_1_infinite 1-19,text,true,,17957,158,1000,1000,http://localhost:3001/characters,55,0,0
1746381397331,54,GET character id,200,OK,thread_1000_1_infinite 1-114,text,true,,273,159,1000,1000,http://localhost:3001/character/2,54,0,0
1746381397331,54,POST character ,201,Created,thread_1000_1_infinite 1-73,text,true,,274,217,1000,1000,http://localhost:3001/character,54,0,0
1746381397330,56,POST character ,201,Created,thread_1000_1_infinite 1-44,text,true,,274,217,1000,1000,http://localhost:3001/character,56,0,0
1746381397330,56,GET character id,200,OK,thread_1000_1_infinite 1-212,text,true,,273,159,1000,1000,http://localhost:3001/character/2,56,0,0
1746381397331,55,GET character id,200,OK,thread_1000_1_infinite 1-2,text,true,,273,159,1000,1000,http://localhost:3001/character/2,55,0,0
1746381397331,55,DELETE character,200,OK,thread_1000_1_infinite 1-221,text,true,,293,183,1000,1000,http://localhost:3001/character/507,55,0,0
1746381397331,55,DELETE character,200,OK,thread_1000_1_infinite 1-32,text,true,,293,183,1000,1000,http://localhost:3001/character/508,55,0,0
1746381397331,56,GET characters,200,OK,thread_1000_1_infinite 1-180,text,true,,17957,158,1000,1000,http://localhost:3001/characters,56,0,0
1746381397331,56,POST character ,201,Created,thread_1000_1_infinite 1-197,text,true,,274,217,1000,1000,http://localhost:3001/character,56,0,0
1746381397331,56,DELETE character,200,OK,thread_1000_1_infinite 1-9,text,true,,293,183,1000,1000,http://localhost:3001/character/508,56,0,0
1746381397332,55,DELETE character,200,OK,thread_1000_1_infinite 1-7,text,true,,293,183,1000,1000,http://localhost:3001/character/509,55,0,0
1746381397331,57,POST character ,201,Created,thread_1000_1_infinite 1-25,text,true,,274,217,1000,1000,http://localhost:3001/character,57,0,0
1746381397331,57,POST character ,201,Created,thread_1000_1_infinite 1-29,text,true,,274,217,1000,1000,http://localhost:3001/character,57,0,0
1746381397331,57,DELETE character,200,OK,thread_1000_1_infinite 1-75,text,true,,293,183,1000,1000,http://localhost:3001/character/510,57,0,0
1746381397331,57,POST character ,201,Created,thread_1000_1_infinite 1-275,text,true,,274,217,1000,1000,http://localhost:3001/character,57,0,0
1746381397332,56,DELETE character,200,OK,thread_1000_1_infinite 1-263,text,true,,293,183,1000,1000,http://localhost:3001/character/511,56,0,0
1746381397332,56,GET character id,200,OK,thread_1000_1_infinite 1-184,text,true,,273,159,1000,1000,http://localhost:3001/character/2,56,0,0
1746381397332,56,GET character id,200,OK,thread_1000_1_infinite 1-205,text,true,,273,159,1000,1000,http://localhost:3001/character/2,56,0,0
1746381397332,56,GET characters,200,OK,thread_1000_1_infinite 1-280,text,true,,17957,158,1000,1000,http://localhost:3001/characters,56,0,0
1746381397331,58,GET characters,200,OK,thread_1000_1_infinite 1-12,text,true,,17957,158,1000,1000,http://localhost:3001/characters,58,0,0
1746381397333,56,POST character ,201,Created,thread_1000_1_infinite 1-8,text,true,,274,217,1000,1000,http://localhost:3001/character,56,0,0
1746381397333,56,GET characters,200,OK,thread_1000_1_infinite 1-247,text,true,,17957,158,1000,1000,http://localhost:3001/characters,56,0,0
1746381397331,59,GET characters,200,OK,thread_1000_1_infinite 1-82,text,true,,17992,158,1000,1000,http://localhost:3001/characters,59,0,0
1746381397331,59,GET characters,200,OK,thread_1000_1_infinite 1-193,text,true,,17992,158,1000,1000,http://localhost:3001/characters,59,0,0
1746381397333,57,GET character id,200,OK,thread_1000_1_infinite 1-60,text,true,,273,159,1000,1000,http://localhost:3001/character/2,57,0,0
1746381397333,57,DELETE character,200,OK,thread_1000_1_infinite 1-203,text,true,,293,183,1000,1000,http://localhost:3001/character/508,57,0,0
1746381397332,58,GET character id,200,OK,thread_1000_1_infinite 1-286,text,true,,273,159,1000,1000,http://localhost:3001/character/2,58,0,0
1746381397332,58,DELETE character,200,OK,thread_1000_1_infinite 1-145,text,true,,293,183,1000,1000,http://localhost:3001/character/507,58,0,0
1746381397333,57,POST character ,201,Created,thread_1000_1_infinite 1-235,text,true,,274,217,1000,1000,http://localhost:3001/character,57,0,0
1746381397334,57,POST character ,201,Created,thread_1000_1_infinite 1-210,text,true,,274,217,1000,1000,http://localhost:3001/character,57,0,0
1746381397334,57,GET characters,200,OK,thread_1000_1_infinite 1-287,text,true,,17922,158,1000,1000,http://localhost:3001/characters,57,0,0
1746381397334,57,GET characters,200,OK,thread_1000_1_infinite 1-15,text,true,,17957,158,1000,1000,http://localhost:3001/characters,57,0,0
1746381397333,58,POST character ,201,Created,thread_1000_1_infinite 1-262,text,true,,274,217,1000,1000,http://localhost:3001/character,58,0,0
1746381397333,58,POST character ,201,Created,thread_1000_1_infinite 1-194,text,true,,274,217,1000,1000,http://localhost:3001/character,58,0,0
1746381397333,59,GET characters,200,OK,thread_1000_1_infinite 1-157,text,true,,18062,158,1000,1000,http://localhost:3001/characters,59,0,0
1746381397334,58,GET character id,200,OK,thread_1000_1_infinite 1-6,text,true,,273,159,1000,1000,http://localhost:3001/character/2,58,0,0
1746381397333,59,POST character ,201,Created,thread_1000_1_infinite 1-273,text,true,,274,217,1000,1000,http://localhost:3001/character,59,0,0
1746381397332,60,POST character ,201,Created,thread_1000_1_infinite 1-282,text,true,,274,217,1000,1000,http://localhost:3001/character,60,0,0
1746381397334,58,POST character ,201,Created,thread_1000_1_infinite 1-290,text,true,,274,217,1000,1000,http://localhost:3001/character,58,0,0
1746381397334,58,GET character id,200,OK,thread_1000_1_infinite 1-289,text,true,,273,159,1000,1000,http://localhost:3001/character/2,58,0,0
1746381397334,59,GET character id,200,OK,thread_1000_1_infinite 1-204,text,true,,273,159,1000,1000,http://localhost:3001/character/2,59,0,0
1746381397334,59,GET character id,200,OK,thread_1000_1_infinite 1-133,text,true,,273,159,1000,1000,http://localhost:3001/character/2,59,0,0
1746381397335,58,GET character id,200,OK,thread_1000_1_infinite 1-266,text,true,,273,159,1000,1000,http://localhost:3001/character/2,58,0,0
1746381397332,61,GET characters,200,OK,thread_1000_1_infinite 1-185,text,true,,18167,158,1000,1000,http://localhost:3001/characters,61,0,0
1746381397333,60,GET characters,200,OK,thread_1000_1_infinite 1-237,text,true,,18167,158,1000,1000,http://localhost:3001/characters,60,0,0
1746381397334,59,GET character id,200,OK,thread_1000_1_infinite 1-279,text,true,,273,159,1000,1000,http://localhost:3001/character/2,59,0,0
1746381397334,59,POST character ,201,Created,thread_1000_1_infinite 1-129,text,true,,274,217,1000,1000,http://localhost:3001/character,59,0,0
1746381397334,59,DELETE character,200,OK,thread_1000_1_infinite 1-117,text,true,,293,183,1000,1000,http://localhost:3001/character/505,59,0,0
1746381397333,60,GET character id,200,OK,thread_1000_1_infinite 1-152,text,true,,273,159,1000,1000,http://localhost:3001/character/2,60,0,0
1746381397333,60,POST character ,201,Created,thread_1000_1_infinite 1-14,text,true,,274,217,1000,1000,http://localhost:3001/character,60,0,0
1746381397333,60,POST character ,201,Created,thread_1000_1_infinite 1-4,text,true,,274,217,1000,1000,http://localhost:3001/character,60,0,0
1746381397335,58,DELETE character,200,OK,thread_1000_1_infinite 1-112,text,true,,293,183,1000,1000,http://localhost:3001/character/504,58,0,0
1746381397336,57,DELETE character,200,OK,thread_1000_1_infinite 1-172,text,true,,293,183,1000,1000,http://localhost:3001/character/505,57,0,0
1746381397334,59,GET character id,200,OK,thread_1000_1_infinite 1-124,text,true,,273,159,1000,1000,http://localhost:3001/character/2,59,0,0
1746381397335,59,GET characters,200,OK,thread_1000_1_infinite 1-251,text,true,,18202,158,1000,1000,http://localhost:3001/characters,59,0,0
1746381397335,59,POST character ,201,Created,thread_1000_1_infinite 1-23,text,true,,274,217,1000,1000,http://localhost:3001/character,59,0,0
1746381397335,59,GET characters,200,OK,thread_1000_1_infinite 1-67,text,true,,18202,158,1000,1000,http://localhost:3001/characters,59,0,0
1746381397335,59,GET character id,200,OK,thread_1000_1_infinite 1-209,text,true,,273,159,1000,1000,http://localhost:3001/character/2,59,0,0
1746381397335,59,POST character ,201,Created,thread_1000_1_infinite 1-268,text,true,,274,217,1000,1000,http://localhost:3001/character,59,0,0
1746381397334,60,POST character ,201,Created,thread_1000_1_infinite 1-245,text,true,,274,217,1000,1000,http://localhost:3001/character,60,0,0
1746381397335,59,GET characters,200,OK,thread_1000_1_infinite 1-21,text,true,,18272,158,1000,1000,http://localhost:3001/characters,59,0,0
1746381397335,60,POST character ,201,Created,thread_1000_1_infinite 1-11,text,true,,274,217,1000,1000,http://localhost:3001/character,60,0,0
