timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1746380815058,774,GET character id,200,OK,thread_100_1_1 1-1500,text,true,,273,159,1997,1997,http://localhost:3001/character/2,774,0,0
1746380815056,776,DELETE character,200,OK,thread_100_1_1 1-245,text,true,,293,183,1997,1997,http://localhost:3001/character/586,776,0,0
1746380815053,779,GET characters,200,OK,thread_100_1_1 1-1778,text,true,,28983,158,1997,1997,http://localhost:3001/characters,777,0,0
1746380815054,779,GET characters,200,OK,thread_100_1_1 1-1844,text,true,,28983,158,1997,1997,http://localhost:3001/characters,776,0,0
1746380815052,781,GET characters,200,OK,thread_100_1_1 1-713,text,true,,28983,158,1997,1997,http://localhost:3001/characters,776,0,0
1746380815056,777,POST character ,201,Created,thread_100_1_1 1-1000,text,true,,274,217,1997,1997,http://localhost:3001/character,777,0,0
1746380815056,777,POST character ,201,Created,thread_100_1_1 1-988,text,true,,274,217,1997,1997,http://localhost:3001/character,777,0,0
1746380815054,780,GET characters,200,OK,thread_100_1_1 1-1888,text,true,,28983,158,1997,1997,http://localhost:3001/characters,777,0,0
1746380815060,774,GET character id,200,OK,thread_100_1_1 1-1248,text,true,,273,159,1997,1997,http://localhost:3001/character/2,774,0,0
1746380815054,781,GET characters,200,OK,thread_100_1_1 1-1418,text,true,,28983,158,1997,1997,http://localhost:3001/characters,776,0,0
1746380815060,775,GET character id,200,OK,thread_100_1_1 1-1810,text,true,,273,159,1997,1997,http://localhost:3001/character/2,775,0,0
1746380815054,781,GET characters,200,OK,thread_100_1_1 1-1845,text,true,,28983,158,1997,1997,http://localhost:3001/characters,778,0,0
1746380815051,784,GET characters,200,OK,thread_100_1_1 1-1944,text,true,,28983,158,1997,1997,http://localhost:3001/characters,775,0,0
1746380815057,780,GET characters,200,OK,thread_100_1_1 1-1965,text,true,,29018,158,1997,1997,http://localhost:3001/characters,777,0,0
1746380815061,776,GET character id,200,OK,thread_100_1_1 1-1836,text,true,,273,159,1997,1997,http://localhost:3001/character/2,776,0,0
1746380815061,776,GET character id,200,OK,thread_100_1_1 1-1404,text,true,,273,159,1997,1997,http://localhost:3001/character/2,776,0,0
1746380815060,777,DELETE character,200,OK,thread_100_1_1 1-398,text,true,,293,183,1997,1997,http://localhost:3001/character/584,777,0,0
1746380815059,779,GET characters,200,OK,thread_100_1_1 1-1488,text,true,,29018,158,1997,1997,http://localhost:3001/characters,777,0,0
1746380815057,781,GET characters,200,OK,thread_100_1_1 1-1693,text,true,,29018,158,1997,1997,http://localhost:3001/characters,776,0,0
1746380815061,779,POST character ,201,Created,thread_100_1_1 1-914,text,true,,274,217,1997,1997,http://localhost:3001/character,779,0,0
1746380815064,777,GET character id,200,OK,thread_100_1_1 1-1639,text,true,,273,159,1997,1997,http://localhost:3001/character/2,777,0,0
1746380815061,780,GET characters,200,OK,thread_100_1_1 1-147,text,true,,28983,158,1997,1997,http://localhost:3001/characters,777,0,0
1746380815061,780,GET characters,200,OK,thread_100_1_1 1-757,text,true,,28983,158,1997,1997,http://localhost:3001/characters,779,0,0
1746380815061,780,GET characters,200,OK,thread_100_1_1 1-559,text,true,,28983,158,1997,1997,http://localhost:3001/characters,778,0,0
1746380815062,782,GET characters,200,OK,thread_100_1_1 1-1825,text,true,,29018,158,1997,1997,http://localhost:3001/characters,780,0,0
1746380815062,782,GET characters,200,OK,thread_100_1_1 1-951,text,true,,29018,158,1997,1997,http://localhost:3001/characters,779,0,0
1746380815063,782,GET characters,200,OK,thread_100_1_1 1-148,text,true,,29018,158,1997,1997,http://localhost:3001/characters,780,0,0
1746380815063,782,GET characters,200,OK,thread_100_1_1 1-1824,text,true,,29018,158,1997,1997,http://localhost:3001/characters,780,0,0
1746380815063,783,GET characters,200,OK,thread_100_1_1 1-1186,text,true,,29018,158,1997,1997,http://localhost:3001/characters,782,0,0
1746380815064,783,GET characters,200,OK,thread_100_1_1 1-1387,text,true,,29018,158,1997,1997,http://localhost:3001/characters,780,0,0
1746380815063,784,GET characters,200,OK,thread_100_1_1 1-368,text,true,,29018,158,1997,1997,http://localhost:3001/characters,781,0,0
1746380815064,783,GET characters,200,OK,thread_100_1_1 1-602,text,true,,29018,158,1997,1997,http://localhost:3001/characters,781,0,0
1746380815064,784,GET characters,200,OK,thread_100_1_1 1-1553,text,true,,29018,158,1997,1997,http://localhost:3001/characters,782,0,0
1746380815064,784,GET characters,200,OK,thread_100_1_1 1-558,text,true,,29018,158,1997,1997,http://localhost:3001/characters,782,0,0
1746380815065,784,GET characters,200,OK,thread_100_1_1 1-1187,text,true,,29018,158,1997,1997,http://localhost:3001/characters,782,0,0
1746380815065,784,GET characters,200,OK,thread_100_1_1 1-1246,text,true,,29018,158,1997,1997,http://localhost:3001/characters,782,0,0
1746380815066,784,GET characters,200,OK,thread_100_1_1 1-1958,text,true,,29018,158,1997,1997,http://localhost:3001/characters,782,0,0
1746380815068,783,DELETE character,200,OK,thread_100_1_1 1-1747,text,true,,293,183,1997,1997,http://localhost:3001/character/562,783,0,0
1746380815071,780,GET character id,200,OK,thread_100_1_1 1-1664,text,true,,273,159,1997,1997,http://localhost:3001/character/2,780,0,0
1746380815075,776,GET character id,200,OK,thread_100_1_1 1-1613,text,true,,273,159,1997,1997,http://localhost:3001/character/2,776,0,0
1746380815071,780,GET character id,200,OK,thread_100_1_1 1-1743,text,true,,273,159,1997,1997,http://localhost:3001/character/2,780,0,0
1746380815071,780,GET character id,200,OK,thread_100_1_1 1-1464,text,true,,273,159,1997,1997,http://localhost:3001/character/2,780,0,0
1746380815065,787,GET characters,200,OK,thread_100_1_1 1-1122,text,true,,29018,158,1997,1997,http://localhost:3001/characters,783,0,0
1746380815073,779,GET character id,200,OK,thread_100_1_1 1-1314,text,true,,273,159,1997,1997,http://localhost:3001/character/2,779,0,0
1746380815073,779,GET character id,200,OK,thread_100_1_1 1-1397,text,true,,273,159,1997,1997,http://localhost:3001/character/2,779,0,0
1746380815075,777,GET character id,200,OK,thread_100_1_1 1-1631,text,true,,273,159,1997,1997,http://localhost:3001/character/2,777,0,0
1746380815076,777,GET character id,200,OK,thread_100_1_1 1-968,text,true,,273,159,1997,1997,http://localhost:3001/character/2,777,0,0
1746380815076,777,GET character id,200,OK,thread_100_1_1 1-1527,text,true,,273,159,1997,1997,http://localhost:3001/character/2,777,0,0
1746380815080,773,GET character id,200,OK,thread_100_1_1 1-1586,text,true,,273,159,1997,1997,http://localhost:3001/character/2,773,0,0
1746380815080,773,GET character id,200,OK,thread_100_1_1 1-1687,text,true,,273,159,1997,1997,http://localhost:3001/character/2,773,0,0
1746380815082,772,GET character id,200,OK,thread_100_1_1 1-1767,text,true,,273,159,1997,1997,http://localhost:3001/character/2,772,0,0
1746380815066,788,GET characters,200,OK,thread_100_1_1 1-385,text,true,,29018,158,1997,1997,http://localhost:3001/characters,783,0,0
1746380815066,788,GET characters,200,OK,thread_100_1_1 1-455,text,true,,29018,158,1997,1997,http://localhost:3001/characters,783,0,0
1746380815065,792,GET characters,200,OK,thread_100_1_1 1-508,text,true,,29018,158,1997,1997,http://localhost:3001/characters,782,0,0
1746380815077,780,POST character ,201,Created,thread_100_1_1 1-25,text,true,,274,217,1997,1997,http://localhost:3001/character,780,0,0
1746380815067,798,GET characters,200,OK,thread_100_1_1 1-1229,text,true,,29018,158,1997,1997,http://localhost:3001/characters,783,0,0
1746380815082,783,DELETE character,200,OK,thread_100_1_1 1-372,text,true,,293,183,1997,1997,http://localhost:3001/character/560,783,0,0
1746380815081,784,DELETE character,200,OK,thread_100_1_1 1-920,text,true,,293,183,1997,1997,http://localhost:3001/character/561,784,0,0
1746380815066,799,GET characters,200,OK,thread_100_1_1 1-1770,text,true,,29018,158,1997,1997,http://localhost:3001/characters,783,0,0
1746380815084,781,DELETE character,200,OK,thread_100_1_1 1-852,text,true,,293,183,1997,1997,http://localhost:3001/character/562,781,0,0
1746380815086,779,GET character id,200,OK,thread_100_1_1 1-1991,text,true,,273,159,1997,1997,http://localhost:3001/character/2,779,0,0
1746380815086,780,GET character id,200,OK,thread_100_1_1 1-1140,text,true,,273,159,1997,1997,http://localhost:3001/character/2,780,0,0
1746380815085,781,DELETE character,200,OK,thread_100_1_1 1-141,text,true,,293,183,1997,1997,http://localhost:3001/character/563,781,0,0
1746380815089,777,DELETE character,200,OK,thread_100_1_1 1-13,text,true,,293,183,1997,1997,http://localhost:3001/character/565,777,0,0
1746380815099,767,DELETE character,200,OK,thread_100_1_1 1-208,text,true,,293,183,1997,1997,http://localhost:3001/character/574,767,0,0
1746380815097,769,DELETE character,200,OK,thread_100_1_1 1-980,text,true,,293,183,1997,1997,http://localhost:3001/character/572,769,0,0
1746380815095,771,DELETE character,200,OK,thread_100_1_1 1-1112,text,true,,293,183,1997,1997,http://localhost:3001/character/569,771,0,0
1746380815068,798,GET characters,200,OK,thread_100_1_1 1-1080,text,true,,29018,158,1997,1997,http://localhost:3001/characters,783,0,0
1746380815093,774,DELETE character,200,OK,thread_100_1_1 1-149,text,true,,293,183,1997,1997,http://localhost:3001/character/566,774,0,0
1746380815090,777,DELETE character,200,OK,thread_100_1_1 1-308,text,true,,293,183,1997,1997,http://localhost:3001/character/566,777,0,0
1746380815095,772,DELETE character,200,OK,thread_100_1_1 1-597,text,true,,293,183,1997,1997,http://localhost:3001/character/568,772,0,0
1746380815095,772,DELETE character,200,OK,thread_100_1_1 1-1304,text,true,,293,183,1997,1997,http://localhost:3001/character/570,772,0,0
1746380815096,771,POST character ,201,Created,thread_100_1_1 1-1515,text,true,,274,217,1997,1997,http://localhost:3001/character,771,0,0
1746380815088,780,GET character id,200,OK,thread_100_1_1 1-1797,text,true,,273,159,1997,1997,http://localhost:3001/character/2,780,0,0
1746380815099,769,POST character ,201,Created,thread_100_1_1 1-382,text,true,,274,217,1997,1997,http://localhost:3001/character,769,0,0
1746380815096,772,DELETE character,200,OK,thread_100_1_1 1-388,text,true,,293,183,1997,1997,http://localhost:3001/character/571,772,0,0
1746380815087,781,DELETE character,200,OK,thread_100_1_1 1-85,text,true,,293,183,1997,1997,http://localhost:3001/character/564,781,0,0
1746380815099,769,GET character id,200,OK,thread_100_1_1 1-1954,text,true,,273,159,1997,1997,http://localhost:3001/character/2,769,0,0
1746380815094,774,DELETE character,200,OK,thread_100_1_1 1-72,text,true,,293,183,1997,1997,http://localhost:3001/character/567,774,0,0
1746380815099,772,GET character id,200,OK,thread_100_1_1 1-1225,text,true,,273,159,1997,1997,http://localhost:3001/character/2,772,0,0
1746380815098,773,POST character ,201,Created,thread_100_1_1 1-1012,text,true,,274,217,1997,1997,http://localhost:3001/character,773,0,0
1746380815097,773,DELETE character,200,OK,thread_100_1_1 1-352,text,true,,293,183,1997,1997,http://localhost:3001/character/573,773,0,0
1746380815071,807,GET characters,200,OK,thread_100_1_1 1-16,text,true,,28983,158,1997,1997,http://localhost:3001/characters,781,0,0
1746380815109,770,GET character id,200,OK,thread_100_1_1 1-502,text,true,,273,159,1997,1997,http://localhost:3001/character/2,770,0,0
1746380815100,781,GET characters,200,OK,thread_100_1_1 1-1798,text,true,,28563,158,1997,1997,http://localhost:3001/characters,768,0,0
1746380815072,809,GET characters,200,OK,thread_100_1_1 1-1588,text,true,,28983,158,1997,1997,http://localhost:3001/characters,781,0,0
1746380815099,782,GET characters,200,OK,thread_100_1_1 1-41,text,true,,28528,158,1997,1997,http://localhost:3001/characters,770,0,0
1746380815101,781,GET characters,200,OK,thread_100_1_1 1-1214,text,true,,28563,158,1997,1997,http://localhost:3001/characters,777,0,0
1746380815078,804,GET characters,200,OK,thread_100_1_1 1-1587,text,true,,29018,158,1997,1997,http://localhost:3001/characters,779,0,0
1746380815093,789,GET characters,200,OK,thread_100_1_1 1-550,text,true,,28773,158,1997,1997,http://localhost:3001/characters,773,0,0
1746380815101,781,GET characters,200,OK,thread_100_1_1 1-474,text,true,,28563,158,1997,1997,http://localhost:3001/characters,777,0,0
1746380815102,780,GET characters,200,OK,thread_100_1_1 1-539,text,true,,28563,158,1997,1997,http://localhost:3001/characters,776,0,0
1746380815102,781,GET characters,200,OK,thread_100_1_1 1-1480,text,true,,28563,158,1997,1997,http://localhost:3001/characters,776,0,0
1746380815100,783,GET characters,200,OK,thread_100_1_1 1-947,text,true,,28563,158,1997,1997,http://localhost:3001/characters,766,0,0
1746380815109,774,DELETE character,200,OK,thread_100_1_1 1-1712,text,true,,293,183,1997,1997,http://localhost:3001/character/546,774,0,0
1746380815103,780,GET characters,200,OK,thread_100_1_1 1-551,text,true,,28563,158,1997,1997,http://localhost:3001/characters,776,0,0
1746380815103,781,GET characters,200,OK,thread_100_1_1 1-1598,text,true,,28563,158,1997,1997,http://localhost:3001/characters,776,0,0
1746380815104,780,GET characters,200,OK,thread_100_1_1 1-1325,text,true,,28563,158,1997,1997,http://localhost:3001/characters,775,0,0
1746380815111,774,DELETE character,200,OK,thread_100_1_1 1-173,text,true,,293,183,1997,1997,http://localhost:3001/character/546,774,0,0
1746380815111,774,POST character ,201,Created,thread_100_1_1 1-227,text,true,,274,217,1997,1997,http://localhost:3001/character,774,0,0
1746380815113,772,GET character id,200,OK,thread_100_1_1 1-1726,text,true,,273,159,1997,1997,http://localhost:3001/character/2,772,0,0
1746380815101,784,GET characters,200,OK,thread_100_1_1 1-456,text,true,,28563,158,1997,1997,http://localhost:3001/characters,768,0,0
1746380815113,773,DELETE character,200,OK,thread_100_1_1 1-861,text,true,,293,183,1997,1997,http://localhost:3001/character/546,773,0,0
1746380815107,779,GET characters,200,OK,thread_100_1_1 1-809,text,true,,28563,158,1997,1997,http://localhost:3001/characters,772,0,0
1746380815107,779,GET characters,200,OK,thread_100_1_1 1-623,text,true,,28563,158,1997,1997,http://localhost:3001/characters,773,0,0
1746380815105,781,GET characters,200,OK,thread_100_1_1 1-453,text,true,,28563,158,1997,1997,http://localhost:3001/characters,774,0,0
1746380815106,780,GET characters,200,OK,thread_100_1_1 1-1172,text,true,,28563,158,1997,1997,http://localhost:3001/characters,773,0,0
1746380815113,773,DELETE character,200,OK,thread_100_1_1 1-1031,text,true,,293,183,1997,1997,http://localhost:3001/character/547,773,0,0
1746380815114,772,GET character id,200,OK,thread_100_1_1 1-1224,text,true,,273,159,1997,1997,http://localhost:3001/character/2,772,0,0
1746380815109,778,GET characters,200,OK,thread_100_1_1 1-1372,text,true,,28528,158,1997,1997,http://localhost:3001/characters,774,0,0
1746380815102,785,GET characters,200,OK,thread_100_1_1 1-536,text,true,,28563,158,1997,1997,http://localhost:3001/characters,776,0,0
1746380815114,774,DELETE character,200,OK,thread_100_1_1 1-841,text,true,,293,183,1997,1997,http://localhost:3001/character/548,774,0,0
1746380815113,774,POST character ,201,Created,thread_100_1_1 1-253,text,true,,274,217,1997,1997,http://localhost:3001/character,774,0,0
1746380815114,774,DELETE character,200,OK,thread_100_1_1 1-1055,text,true,,293,183,1997,1997,http://localhost:3001/character/549,774,0,0
1746380815107,781,GET characters,200,OK,thread_100_1_1 1-1006,text,true,,28563,158,1997,1997,http://localhost:3001/characters,772,0,0
1746380815107,781,GET characters,200,OK,thread_100_1_1 1-918,text,true,,28563,158,1997,1997,http://localhost:3001/characters,772,0,0
1746380815108,780,GET characters,200,OK,thread_100_1_1 1-324,text,true,,28563,158,1997,1997,http://localhost:3001/characters,772,0,0
1746380815104,784,GET characters,200,OK,thread_100_1_1 1-312,text,true,,28563,158,1997,1997,http://localhost:3001/characters,775,0,0
1746380815105,783,GET characters,200,OK,thread_100_1_1 1-1106,text,true,,28563,158,1997,1997,http://localhost:3001/characters,774,0,0
1746380815116,772,DELETE character,200,OK,thread_100_1_1 1-266,text,true,,293,183,1997,1997,http://localhost:3001/character/552,772,0,0
1746380815116,772,DELETE character,200,OK,thread_100_1_1 1-1656,text,true,,293,183,1997,1997,http://localhost:3001/character/551,772,0,0
1746380815116,773,POST character ,201,Created,thread_100_1_1 1-6,text,true,,274,217,1997,1997,http://localhost:3001/character,773,0,0
1746380815115,774,DELETE character,200,OK,thread_100_1_1 1-830,text,true,,293,183,1997,1997,http://localhost:3001/character/550,774,0,0
1746380815103,786,GET characters,200,OK,thread_100_1_1 1-479,text,true,,28563,158,1997,1997,http://localhost:3001/characters,775,0,0
1746380815104,785,GET characters,200,OK,thread_100_1_1 1-646,text,true,,28563,158,1997,1997,http://localhost:3001/characters,775,0,0
1746380815101,788,GET characters,200,OK,thread_100_1_1 1-645,text,true,,28563,158,1997,1997,http://localhost:3001/characters,775,0,0
1746380815103,786,GET characters,200,OK,thread_100_1_1 1-890,text,true,,28563,158,1997,1997,http://localhost:3001/characters,776,0,0
1746380815106,783,GET characters,200,OK,thread_100_1_1 1-786,text,true,,28563,158,1997,1997,http://localhost:3001/characters,773,0,0
1746380815117,773,DELETE character,200,OK,thread_100_1_1 1-864,text,true,,293,183,1997,1997,http://localhost:3001/character/553,773,0,0
1746380815104,786,GET characters,200,OK,thread_100_1_1 1-880,text,true,,28563,158,1997,1997,http://localhost:3001/characters,775,0,0
1746380815118,772,DELETE character,200,OK,thread_100_1_1 1-1095,text,true,,293,183,1997,1997,http://localhost:3001/character/554,772,0,0
1746380815120,770,GET character id,200,OK,thread_100_1_1 1-1176,text,true,,273,159,1997,1997,http://localhost:3001/character/2,770,0,0
1746380815105,785,GET characters,200,OK,thread_100_1_1 1-1544,text,true,,28563,158,1997,1997,http://localhost:3001/characters,774,0,0
1746380815119,771,DELETE character,200,OK,thread_100_1_1 1-1946,text,true,,293,183,1997,1997,http://localhost:3001/character/555,771,0,0
1746380815120,770,DELETE character,200,OK,thread_100_1_1 1-501,text,true,,293,183,1997,1997,http://localhost:3001/character/557,770,0,0
1746380815119,771,DELETE character,200,OK,thread_100_1_1 1-1094,text,true,,293,183,1997,1997,http://localhost:3001/character/556,771,0,0
1746380815108,783,GET characters,200,OK,thread_100_1_1 1-607,text,true,,28563,158,1997,1997,http://localhost:3001/characters,775,0,0
1746380815120,771,DELETE character,200,OK,thread_100_1_1 1-803,text,true,,293,183,1997,1997,http://localhost:3001/character/558,771,0,0
1746380815120,771,POST character ,201,Created,thread_100_1_1 1-1646,text,true,,274,217,1997,1997,http://localhost:3001/character,771,0,0
1746380815122,769,GET character id,200,OK,thread_100_1_1 1-1210,text,true,,273,159,1997,1997,http://localhost:3001/character/2,769,0,0
1746380815112,779,GET characters,200,OK,thread_100_1_1 1-1772,text,true,,28528,158,1997,1997,http://localhost:3001/characters,775,0,0
1746380815122,770,GET character id,200,OK,thread_100_1_1 1-1860,text,true,,273,159,1997,1997,http://localhost:3001/character/2,770,0,0
1746380815121,772,POST character ,201,Created,thread_100_1_1 1-981,text,true,,274,217,1997,1997,http://localhost:3001/character,772,0,0
1746380815123,770,GET character id,200,OK,thread_100_1_1 1-1379,text,true,,273,159,1997,1997,http://localhost:3001/character/2,770,0,0
1746380815122,772,POST character ,201,Created,thread_100_1_1 1-139,text,true,,274,217,1997,1997,http://localhost:3001/character,772,0,0
1746380815122,772,POST character ,201,Created,thread_100_1_1 1-1297,text,true,,274,217,1997,1997,http://localhost:3001/character,772,0,0
1746380815124,771,GET character id,200,OK,thread_100_1_1 1-1321,text,true,,273,159,1997,1997,http://localhost:3001/character/2,771,0,0
1746380815125,770,GET character id,200,OK,thread_100_1_1 1-213,text,true,,273,159,1997,1997,http://localhost:3001/character/2,770,0,0
1746380815125,770,GET character id,200,OK,thread_100_1_1 1-481,text,true,,273,159,1997,1997,http://localhost:3001/character/2,770,0,0
1746380815125,773,GET characters,200,OK,thread_100_1_1 1-529,text,true,,28283,158,1997,1997,http://localhost:3001/characters,772,0,0
1746380815124,774,GET characters,200,OK,thread_100_1_1 1-113,text,true,,28283,158,1997,1997,http://localhost:3001/characters,772,0,0
1746380815124,774,GET characters,200,OK,thread_100_1_1 1-1854,text,true,,28283,158,1997,1997,http://localhost:3001/characters,773,0,0
1746380815125,775,GET characters,200,OK,thread_100_1_1 1-578,text,true,,28283,158,1997,1997,http://localhost:3001/characters,772,0,0
1746380815126,775,GET characters,200,OK,thread_100_1_1 1-787,text,true,,28283,158,1997,1997,http://localhost:3001/characters,772,0,0
1746380815128,774,DELETE character,200,OK,thread_100_1_1 1-1219,text,true,,293,183,1997,1997,http://localhost:3001/character/550,774,0,0
1746380815126,776,GET characters,200,OK,thread_100_1_1 1-1289,text,true,,28283,158,1997,1997,http://localhost:3001/characters,772,0,0
1746380815127,775,GET characters,200,OK,thread_100_1_1 1-1340,text,true,,28283,158,1997,1997,http://localhost:3001/characters,772,0,0
1746380815127,776,GET characters,200,OK,thread_100_1_1 1-390,text,true,,28283,158,1997,1997,http://localhost:3001/characters,774,0,0
1746380815128,775,POST character ,201,Created,thread_100_1_1 1-595,text,true,,274,217,1997,1997,http://localhost:3001/character,775,0,0
1746380815127,776,GET characters,200,OK,thread_100_1_1 1-661,text,true,,28283,158,1997,1997,http://localhost:3001/characters,773,0,0
1746380815128,776,GET characters,200,OK,thread_100_1_1 1-1508,text,true,,28248,158,1997,1997,http://localhost:3001/characters,775,0,0
1746380815128,776,GET characters,200,OK,thread_100_1_1 1-295,text,true,,28283,158,1997,1997,http://localhost:3001/characters,775,0,0
1746380815129,776,DELETE character,200,OK,thread_100_1_1 1-647,text,true,,293,183,1997,1997,http://localhost:3001/character/547,776,0,0
1746380815130,775,DELETE character,200,OK,thread_100_1_1 1-1220,text,true,,293,183,1997,1997,http://localhost:3001/character/548,775,0,0
1746380815130,775,DELETE character,200,OK,thread_100_1_1 1-1501,text,true,,293,183,1997,1997,http://localhost:3001/character/549,775,0,0
1746380815130,776,DELETE character,200,OK,thread_100_1_1 1-1251,text,true,,293,183,1997,1997,http://localhost:3001/character/550,776,0,0
1746380815131,775,DELETE character,200,OK,thread_100_1_1 1-897,text,true,,293,183,1997,1997,http://localhost:3001/character/551,775,0,0
1746380815133,773,DELETE character,200,OK,thread_100_1_1 1-1152,text,true,,293,183,1997,1997,http://localhost:3001/character/552,773,0,0
1746380815133,774,DELETE character,200,OK,thread_100_1_1 1-971,text,true,,293,183,1997,1997,http://localhost:3001/character/553,774,0,0
1746380815128,779,GET characters,200,OK,thread_100_1_1 1-693,text,true,,28283,158,1997,1997,http://localhost:3001/characters,776,0,0
1746380815133,774,DELETE character,200,OK,thread_100_1_1 1-1616,text,true,,293,183,1997,1997,http://localhost:3001/character/554,774,0,0
1746380815129,778,GET characters,200,OK,thread_100_1_1 1-643,text,true,,28283,158,1997,1997,http://localhost:3001/characters,776,0,0
1746380815134,774,DELETE character,200,OK,thread_100_1_1 1-1475,text,true,,293,183,1997,1997,http://localhost:3001/character/555,774,0,0
1746380815134,774,DELETE character,200,OK,thread_100_1_1 1-1215,text,true,,293,183,1997,1997,http://localhost:3001/character/556,774,0,0
1746380815135,773,DELETE character,200,OK,thread_100_1_1 1-1091,text,true,,293,183,1997,1997,http://localhost:3001/character/557,773,0,0
1746380815135,774,DELETE character,200,OK,thread_100_1_1 1-671,text,true,,293,183,1997,1997,http://localhost:3001/character/558,774,0,0
1746380815136,773,DELETE character,200,OK,thread_100_1_1 1-934,text,true,,293,183,1997,1997,http://localhost:3001/character/559,773,0,0
1746380815136,773,DELETE character,200,OK,thread_100_1_1 1-1090,text,true,,293,183,1997,1997,http://localhost:3001/character/560,773,0,0
1746380811032,4877,DELETE character,404,Not Found,thread_100_1_1 1-1076,text,false,,273,189,1997,1997,http://localhost:3001/character/not_found,4877,0,4
1746380811028,4881,DELETE character,404,Not Found,thread_100_1_1 1-1272,text,false,,273,189,1997,1997,http://localhost:3001/character/not_found,4881,0,1
1746380811030,4880,DELETE character,404,Not Found,thread_100_1_1 1-1108,text,false,,273,189,1997,1997,http://localhost:3001/character/not_found,4880,0,5
1746380815136,774,DELETE character,200,OK,thread_100_1_1 1-702,text,true,,293,183,1997,1997,http://localhost:3001/character/561,774,0,0
1746380815137,773,DELETE character,200,OK,thread_100_1_1 1-869,text,true,,293,183,1997,1997,http://localhost:3001/character/562,773,0,0
1746380815137,773,DELETE character,200,OK,thread_100_1_1 1-1650,text,true,,293,183,1997,1997,http://localhost:3001/character/563,773,0,0
1746380815137,773,DELETE character,200,OK,thread_100_1_1 1-720,text,true,,293,183,1997,1997,http://localhost:3001/character/564,773,0,0
1746380815138,773,DELETE character,200,OK,thread_100_1_1 1-1194,text,true,,293,183,1997,1997,http://localhost:3001/character/565,773,0,0
1746380815138,773,DELETE character,200,OK,thread_100_1_1 1-1167,text,true,,293,183,1997,1997,http://localhost:3001/character/566,773,0,0
1746380815140,771,DELETE character,200,OK,thread_100_1_1 1-1773,text,true,,293,183,1997,1997,http://localhost:3001/character/567,771,0,0
1746380815140,772,DELETE character,200,OK,thread_100_1_1 1-1992,text,true,,293,183,1997,1997,http://localhost:3001/character/568,772,0,0
1746380815140,772,DELETE character,200,OK,thread_100_1_1 1-581,text,true,,293,183,1997,1997,http://localhost:3001/character/569,772,0,0
1746380815144,769,POST character ,201,Created,thread_100_1_1 1-133,text,true,,274,217,1997,1997,http://localhost:3001/character,769,0,0
1746380815144,770,POST character ,201,Created,thread_100_1_1 1-99,text,true,,274,217,1997,1997,http://localhost:3001/character,770,0,0
1746380815147,767,POST character ,201,Created,thread_100_1_1 1-230,text,true,,274,217,1997,1997,http://localhost:3001/character,767,0,0
1746380815143,772,DELETE character,200,OK,thread_100_1_1 1-1839,text,true,,293,183,1997,1997,http://localhost:3001/character/568,772,0,0
1746380815141,774,GET characters,200,OK,thread_100_1_1 1-1776,text,true,,27478,158,1997,1997,http://localhost:3001/characters,772,0,0
1746380815146,769,POST character ,201,Created,thread_100_1_1 1-945,text,true,,274,217,1997,1997,http://localhost:3001/character,769,0,0
1746380815145,771,POST character ,201,Created,thread_100_1_1 1-600,text,true,,274,217,1997,1997,http://localhost:3001/character,771,0,0
1746380815146,771,DELETE character,200,OK,thread_100_1_1 1-1547,text,true,,293,183,1997,1997,http://localhost:3001/character/568,771,0,0
1746380815141,776,GET characters,200,OK,thread_100_1_1 1-1525,text,true,,27478,158,1997,1997,http://localhost:3001/characters,772,0,0
1746380815147,770,DELETE character,200,OK,thread_100_1_1 1-1562,text,true,,293,183,1997,1997,http://localhost:3001/character/569,770,0,0
1746380815146,772,GET characters,200,OK,thread_100_1_1 1-1978,text,true,,27618,158,1997,1997,http://localhost:3001/characters,771,0,0
1746380815147,771,DELETE character,200,OK,thread_100_1_1 1-1228,text,true,,293,183,1997,1997,http://localhost:3001/character/570,771,0,0
1746380815147,772,DELETE character,200,OK,thread_100_1_1 1-1623,text,true,,293,183,1997,1997,http://localhost:3001/character/571,772,0,0
1746380815148,771,GET character id,200,OK,thread_100_1_1 1-1411,text,true,,273,159,1997,1997,http://localhost:3001/character/2,771,0,0
1746380815148,772,DELETE character,200,OK,thread_100_1_1 1-1866,text,true,,293,183,1997,1997,http://localhost:3001/character/572,772,0,0
1746380815149,771,GET character id,200,OK,thread_100_1_1 1-1234,text,true,,273,159,1997,1997,http://localhost:3001/character/2,771,0,0
1746380815149,771,DELETE character,200,OK,thread_100_1_1 1-535,text,true,,293,183,1997,1997,http://localhost:3001/character/573,771,0,0
1746380815152,769,GET character id,200,OK,thread_100_1_1 1-848,text,true,,273,159,1997,1997,http://localhost:3001/character/2,769,0,0
1746380815152,769,GET character id,200,OK,thread_100_1_1 1-904,text,true,,273,159,1997,1997,http://localhost:3001/character/2,769,0,0
1746380815155,766,GET character id,200,OK,thread_100_1_1 1-680,text,true,,273,159,1997,1997,http://localhost:3001/character/2,766,0,0
1746380815153,769,GET character id,200,OK,thread_100_1_1 1-412,text,true,,273,159,1997,1997,http://localhost:3001/character/2,769,0,0
